User_Id,Business_Id,Pred_rating
2UuT9LYjYliIdxqslrkpOA,Fi-2ruy5x600SX4avnrFuA,3.085530727112541
2UuT9LYjYliIdxqslrkpOA,Jt28TYWanzKrJYYr0Tf1MQ,3.233412855498173
JT1WprhTX17Hd1_WICXpzQ,Knnc473zh8m7IBC0oLTHkg,3.201627875798006
b8iVS8e43g55qvnZiCxA4w,4JNXUYY8wbaaDmk3BPzlWw,3.247508784073325
b8iVS8e43g55qvnZiCxA4w,PaKG_CtfPbjWQUcdro81rw,3.1264794954682316
rhN--4lrjk_ernT_Ab39XQ,XuJNM9O8NNQ8KA7qMYqkyg,2.661349097164191
rhN--4lrjk_ernT_Ab39XQ,RWFC8Ht9gWcRc2vX57OPsA,4.147586401875799
HDTiWmpJBLJ8V8uEJqgt4g,wJYFQrlx-uRmujWM_IDFtw,3.241759782787332
IuOj599FXnmGWhyX0aRnJQ,C7VCIXi-Yv7MGPi_OoR71Q,4.283300121182535
242fgle17XuMqQh-bpPPIA,4bkEDLMcuPXez2prIf0enQ,2.125547643483282
cjJGQnketJwynr0MwtxXXg,PgJgpW4TKQ8IoALH2Yq-zA,2.4488585256455053
_7_Bh8VaUTUgFhmQ59ml0g,utC9M5BetVY6GECRyZeLEw,2.7796897258338706
_nTKLtY-W7Adf9gasN4thQ,GHS1rVjO-RMcRB6WJLpCDQ,3.396265795496028
_nTKLtY-W7Adf9gasN4thQ,Lk2I8GTjKLd_R1drktNWNg,2.5224940393638606
_nTKLtY-W7Adf9gasN4thQ,LHwzyN5cllTfLuZ8v2k_Bg,2.9374250293969126
AQE_9T5G-Q1JEBaZNvjaeA,7tNY4BYLA4laqWNV4IWGQg,2.9289082648673457
mmSvRe11vbz3XTXw5bFJJg,ydhgMcBh4A_eihzEAg9LLQ,4.303524355077393
uj4iopBWA0RjpqoJ5xz_vQ,ECOkEVUodMLUxvI0PMI4gQ,3.0878199551287224
uj4iopBWA0RjpqoJ5xz_vQ,qmymSqVwHYRqdwfcBatzpQ,3.762404159356919
uj4iopBWA0RjpqoJ5xz_vQ,hRQS8y-uG2kc8miWVYiLuQ,3.7449487045279
uj4iopBWA0RjpqoJ5xz_vQ,d6_UHGiMQb5_m8mi_tRc2Q,3.0266089392057154
uj4iopBWA0RjpqoJ5xz_vQ,-AD5PiuJHgdUcAK-Vxao2A,3.255134641558385
uj4iopBWA0RjpqoJ5xz_vQ,OTcBXjDkViDPds4Lxy8KIQ,3.581387478665363
uj4iopBWA0RjpqoJ5xz_vQ,8kW60GovVJJWdyA0AyS0OQ,3.884707778699152
uj4iopBWA0RjpqoJ5xz_vQ,SHj_WEN8p2U3LsglfdUY7A,4.410214234493736
vlKVmCHhTY5J-I8e2hB7qg,ty5KQYqYRxwXDG_e4pz-4w,3.789730781995644
vlKVmCHhTY5J-I8e2hB7qg,pDSl9xdKJCdN4vu8z26cEA,2.068789346063756
vlKVmCHhTY5J-I8e2hB7qg,YXohNvMTCmGhFMSQsDZq1g,3.380605736387224
ucj0RT3ZsWHFXQssLq-wmQ,cHdJXLlKNWixBXpDwEGb_A,3.7838051935661525
ucj0RT3ZsWHFXQssLq-wmQ,tz30FR-yQi-jNHPb7B-gBw,3.160288136746459
ucj0RT3ZsWHFXQssLq-wmQ,m1Y47fK3vWCJXV3TdCn_Xw,3.4622956057316543
ucj0RT3ZsWHFXQssLq-wmQ,NPiLy71qqXzb45k9eQOgCQ,3.6201314316712256
ucj0RT3ZsWHFXQssLq-wmQ,ALn_0f-Usn3n0a9WBcjhhg,3.5883695500361625
ucj0RT3ZsWHFXQssLq-wmQ,Z_JkVkaUcN4ITVeuG-4Qtw,3.594943901816592
MkpvBKh2X8mFx6Yhg6KrUw,BCAw9a_kyx2RddRH9tMmKQ,3.0586222109014614
MkpvBKh2X8mFx6Yhg6KrUw,0xzmIBsJQc5eUNLucFrZ0Q,3.1470805001136597
ZAZoyFJtSBWdFIaeTH7IPg,UMqfeCItzQ2glr4d9apGlA,4.302819019785289
Gi7NrdjrUgpqxj-l4CQoug,NY80DkkCfEl198JmwtO4pA,2.961201074434044
GwKyDhybZm6huIQFC2IbjA,meXjqyhTNLFmknY39y2sMg,4.388324695767125
GwKyDhybZm6huIQFC2IbjA,AFafWFYGKjJZ1pTvjnot2g,2.8548489011296923
eauT9tif1R5-EtrO0ip_YQ,hyM_SJdBeL6SYA-kfNhBag,3.9714341896778933
uZV0neUr5NefvU4o3NZBPw,vC23Fq8lMkNiZ4F8yh3ukQ,2.722313300896854
uZV0neUr5NefvU4o3NZBPw,fT6Uwl6abRQfiNgxre_qbg,3.4066391672598613
uZV0neUr5NefvU4o3NZBPw,aqONNC5onqX6EqHHUO1CJA,3.130927422514752
uZV0neUr5NefvU4o3NZBPw,tDYcVluqZwieulc1iqxGXg,2.9090218010818205
uZV0neUr5NefvU4o3NZBPw,IUTU_8qM7M8j9A1TbmMjYA,3.662275674301327
0QP_rjb54E8KPZmFqWGMzA,Cd2ERofxOeCbCi-0yDs0aw,4.646765886419523
Tj58A0_D-WsD-UirmpYSEQ,46Ld9Qc9nAx_A0jwclNZiw,4.15307475080394
Tj58A0_D-WsD-UirmpYSEQ,mbLguBsFuy34zKlor2xcIg,3.7301316620437532
Tj58A0_D-WsD-UirmpYSEQ,KskYqH1Bi7Z_61pH6Om8pg,4.180767015203301
Tj58A0_D-WsD-UirmpYSEQ,YaTlfyPieOXwHH16wzieFg,2.5976294797832296
QuGUsAYQ0osMalSuMLKnJg,IT_4EEIbv6Ox1jBRMyE7pg,4.397009271233287
gMny2pRE4bfegfsLjBahMQ,ymuI9CgRiCYYB_F4wGxQ3A,3.4879864606265336
gMny2pRE4bfegfsLjBahMQ,t_pGLVfSOH1imTO3Y9n-lA,3.7424947639781014
gMny2pRE4bfegfsLjBahMQ,E0ZWriBeIbP-70f3dtW27g,3.0352790458296757
eeBt7Uo5FOXwvaLIeW3fGA,tGBeFfwXCUZOsb0YWiMWIA,3.776267447805939
eeBt7Uo5FOXwvaLIeW3fGA,oAq3-dXyDT3k4Mluc1ftTA,3.4143669138516195
eeBt7Uo5FOXwvaLIeW3fGA,xGHm4DZdVjo-fLO0EkRXvQ,3.5672401190370024
eeBt7Uo5FOXwvaLIeW3fGA,zA6gnF5aPBGoOm6uIbKt-A,3.8182649781932945
eeBt7Uo5FOXwvaLIeW3fGA,zJIv1GZogXv8j__XRyVi6A,3.0163039026150384
eeBt7Uo5FOXwvaLIeW3fGA,QF4tRJ-ot7dYwebAsn0seg,3.5489622297200443
eeBt7Uo5FOXwvaLIeW3fGA,j-Z_HAev26ZftdErMhIBuA,3.3031636942040237
eeBt7Uo5FOXwvaLIeW3fGA,E9b73ETPw0VYUJ2_YSJJdQ,2.640801709532287
eeBt7Uo5FOXwvaLIeW3fGA,BJ9GwNMo8vIgSuKc6B_mOw,2.9377592672593913
eeBt7Uo5FOXwvaLIeW3fGA,qhagbvK-Pv4cGGghJ7gXBA,3.5227391753969854
eeBt7Uo5FOXwvaLIeW3fGA,1_yBAXeCIKXpqOdhTMafhw,3.638938532405355
eeBt7Uo5FOXwvaLIeW3fGA,dryad6tDgaGc-WsUUgPbfw,2.691802709574672
-3jtBudQjQpLzlG-apGc5A,h2RbC1Lu20L1GHim_p24WQ,2.792115936190953
emurw-4ZRB4ZzNPtkKW8dA,pofDmHoIsdvPcSKzb2iMag,2.724198732379584
l2Cn47RP9vMuUZyaJTXLIA,2ALi7ZYvil-BAXFa3CMUyA,4.059260194527752
LiYTbjMx1reOO_53W93L8w,VLDFjeqpUgWhnVuB_8GuEg,3.820003067919025
LiYTbjMx1reOO_53W93L8w,kBjTP2DFmHYEEG4MpE4Iyw,3.9955086998036933
LiYTbjMx1reOO_53W93L8w,mVomtOMgBxbGvdPSaF2HjQ,4.410570794637721
LiYTbjMx1reOO_53W93L8w,a5Hvmoe1H1kM8kaB99xMag,4.25940492273358
LiYTbjMx1reOO_53W93L8w,HpRsWkYHu-pumsZ4O_Linw,3.82774068252378
LiYTbjMx1reOO_53W93L8w,ikTlMObBu3aI4xNmE9X4mA,4.306139527993253
LiYTbjMx1reOO_53W93L8w,XNI1ilqT1S5R-R_oivB8mA,4.507054826753247
KZFQc2w1GcJ3CSD-ewCM0g,7EZ4Eu7YJ1ltRCC5jXFJrQ,2.7930309814214027
TMezHzlbWSp75BdTnU7RnA,ygJshif4VuxL1ijnRJnuYA,2.923285903358267
o2XiSzzcei1nx9vev6waPA,Wxxvi3LZbHNIDwJ-ZimtnA,3.645584839777001
o2XiSzzcei1nx9vev6waPA,pSQFynH1VxkfSmehRXlZWw,3.6745941134125815
o2XiSzzcei1nx9vev6waPA,5LNZ67Yw9RD6nf4_UhXOjw,3.660662940525299
o2XiSzzcei1nx9vev6waPA,_WtxQbDK7B-ExGdeG-2j6Q,3.478612218983912
o2XiSzzcei1nx9vev6waPA,6N9NClBpOi-GoWckg137NQ,1.750092262831238
wQ7nlVwAKuEit9EOdU4QFg,riM-pBsdqRRVXtAVbLfsxQ,3.240646502548522
wQ7nlVwAKuEit9EOdU4QFg,wl0QZqAzr1DelslQ02JGCQ,3.7659222024206187
wQ7nlVwAKuEit9EOdU4QFg,AcgtsEyOco2WVJLgCGVwQA,2.7095548472510975
0G9BcXSQscv_GnhlNwFfjw,qqs7LP4TXAoOrSlaKRfz3A,3.040911107547686
0G9BcXSQscv_GnhlNwFfjw,fL-b760btOaGa85OJ9ut3w,3.242090272931314
0G9BcXSQscv_GnhlNwFfjw,2LL-pWxdM_rvnaIpNxezsQ,3.413659250236293
0G9BcXSQscv_GnhlNwFfjw,0ldxjei8v4q95fApIei3Lg,2.6170339135931826
0G9BcXSQscv_GnhlNwFfjw,Vg1C_1eqwIwkZLIXGMTW3g,2.8493626534390515
0G9BcXSQscv_GnhlNwFfjw,TA1dpJpodkG2NR7JJLIicQ,2.8577995830091325
0G9BcXSQscv_GnhlNwFfjw,HVFKw_1abKVGYscxYKlKYA,2.709623337740524
0G9BcXSQscv_GnhlNwFfjw,BtyVnPhv-w7x80gj3aITdw,2.952604517217452
0G9BcXSQscv_GnhlNwFfjw,uhb7nSskHRm5RFbGkGlGwQ,3.1059777974742104
av1op2NFCMJ3n0tys5t0QA,8jLZiv202Cfx_RbTuPOwxQ,1.1197904853515155
0cgPk_bDgRFqMElOj6JYZw,Ql5npMMRWKurN99tgA-g5w,3.6089057233793866
U3Su5FLssAUKNYonpzIgRw,_Awksmvh64VWVMeiSOj2Cw,3.632111286876693
U3Su5FLssAUKNYonpzIgRw,QEn6AVbY1dJiwIjo_c1bTA,3.9208232115944526
U3Su5FLssAUKNYonpzIgRw,WFooCS837rBp4K4xwLl4Xg,4.176982182932761
U3Su5FLssAUKNYonpzIgRw,qms46yf3ZJmfZ1ixGoiOCg,3.387645180413088
LI2pzNvZtLsJnDOts1ym9g,oVZsUPIMdS8Vk7Jip5l0_g,4.8766879483835375
As7WyhkzXOO88wlVNeNRHg,Pob7ibbNT29--69nxXEP2g,4.318872031159387
NjD20foXBPvMZd4rF1XHSw,eAc9Vd6loOgRQolMXQt6FA,2.7690337275973604
WIquQzcTGd3zodROFBkitQ,1a3Pkkwb7yB_vmxgKwmqXw,3.447323780091388
aIk07jxkia9izLMKRbaHHw,_5UAFrD3EDgJO1aZgRxH7w,3.658396776457593
dPgm8wLD5eezXpz8ZNz-4Q,qELIf4gzE_vlteu7pO7TZg,2.713464436350122
yHq8851rlklPRwBY5Ic6pQ,Knnc473zh8m7IBC0oLTHkg,3.2227049646876225
uj8mjFaUQzmuVSDnaqff0w,JLUhgZsua28LResDAd4OXQ,3.3869398758250284
8NGpK6_jc1Avu-DVwLjVqA,sqRX-XLlhx4rs2c1TpBf8A,4.306835828739537
6DbvYyAvTtXTmVOAG32Djw,N0apJkxIem2E8irTBRKnHw,3.862454286040233
6DbvYyAvTtXTmVOAG32Djw,h1fOnj8ofEmKM7U9JdCcGw,3.2003630807556505
6DbvYyAvTtXTmVOAG32Djw,nytVs5PeKgyRMBeK7TxeSw,4.556229686869109
p3--uACqFwEtMGMcrL8rZg,aXsmmtepl0JZNcl3pkXqww,3.428143388635675
tC2a57NSO22unLFCTU4XKA,KVsv8wRGnLX8QWoNZKNMQA,4.356730946358098
o9D90Dr6z27JL6AlivsoFw,1ZnVfS-qP19upP_fwOhZsA,3.9316732890968638
o9D90Dr6z27JL6AlivsoFw,0WoQQlMXVIDEgI0xNdENKA,3.3329795081078544
o9D90Dr6z27JL6AlivsoFw,uhQoPguihcZTo8yp5o2ohw,2.9384279408533587
o9D90Dr6z27JL6AlivsoFw,mEhW0TYZi1xor_Xp15Fc2w,2.6048326337504477
o9D90Dr6z27JL6AlivsoFw,OMRYQihVjqqzjoNoQgyhgQ,4.2063641117055965
o9D90Dr6z27JL6AlivsoFw,3h5jLa-kbHg0cL7v9En0Lg,3.0872900441566458
o9D90Dr6z27JL6AlivsoFw,0yjLZZx708uJbierAonqQg,4.177612096613984
o9D90Dr6z27JL6AlivsoFw,iHi-7vmZ6vQ1Kx6HOrqxKQ,4.120179634213969
o9D90Dr6z27JL6AlivsoFw,T_vPBF3WRyHoNXrr86ZhkQ,3.4421967465145116
Xmfi1Ewy0c1vbu4oslOgbA,aLlREPOEtt3JzeDCagHytA,3.3487552020912243
DWfos3PxcrkqAJoAZHEg3A,TCWMgOiV0PxQkWE1SyBIWQ,3.9218400543564655
DWfos3PxcrkqAJoAZHEg3A,Gaq3S9lmjXVcuDCZ8ulppw,3.7036137876882336
DWfos3PxcrkqAJoAZHEg3A,LFs5jyYdXlzi0SpAYi1eSA,3.7727190398741044
DWfos3PxcrkqAJoAZHEg3A,yKPY_6w7HNb0QhA3DcxvPw,3.1544341018670536
DWfos3PxcrkqAJoAZHEg3A,7ibuDLfx8gEhESAufYIySw,3.938690242046164
DWfos3PxcrkqAJoAZHEg3A,IT_4EEIbv6Ox1jBRMyE7pg,4.248979168767164
DWfos3PxcrkqAJoAZHEg3A,SEjyjYlMfFFzkHaru6JadA,3.346629947448406
DWfos3PxcrkqAJoAZHEg3A,eZcCFV-8X91ZSnmB9807bw,3.579027075664193
DWfos3PxcrkqAJoAZHEg3A,q5sa3zjAwIYMAgfPVxOdHw,3.314075997133248
DWfos3PxcrkqAJoAZHEg3A,CH3GQlTeeCdT51ddJAxwVg,3.2945144257228236
DWfos3PxcrkqAJoAZHEg3A,8K3CRM4COa0SSBEvli0fJQ,3.834382599794395
DWfos3PxcrkqAJoAZHEg3A,ZgPnRzWjQR5NtiauGBww7g,4.055128413410159
DWfos3PxcrkqAJoAZHEg3A,puaFlVmeV5xsb9IdiqjC7w,2.474285750718469
xPXHraGdyp5JDt5LHjm5wQ,AMTNJbYbu0OMMAkx4meQxw,3.764321016368953
_6lM6tIdwGipXDApJldZyQ,5Z5KW0XXpgcMLZg_WcZ4Ew,2.6475028832279293
_6lM6tIdwGipXDApJldZyQ,ChQmxnYLSVIQkL8Ct8z55A,3.475485842400758
r2wysZVjMKfOjyLR-ryQzw,rYq0k33eJxISVP1ufx6Kmw,1.1962537054007552
iE9kX_U_RpEFYvJsTpA7hg,LFs5jyYdXlzi0SpAYi1eSA,4.181568889476864
L1iYC6-A2N2C11v1D039fg,-AD5PiuJHgdUcAK-Vxao2A,3.103871320971578
L1iYC6-A2N2C11v1D039fg,opBoB-pMHzUaK0-zsnUd1Q,2.693997589603484
66ZXDQk_GNlzvyihqx5SJg,3_QNAH8yVzY0sBPftWyNhQ,4.635275871596065
1ZIKbkDve2eYGcR5O7WrUg,2gUbgbdJ7IFSbicBXlSchw,4.225853180614308
rx0qUSB-vAJZ1daw8C-RHQ,SsN-SaGGkJn2Qm-jSDQ4aQ,2.664990518822478
V-jhwg0WZsywUKs2fy5VTw,2meb5cwKh125tF5IwUiIJA,3.511067315061619
V-jhwg0WZsywUKs2fy5VTw,p8H1RF75ByAEoGnzfNwVGA,3.0403611370644015
V-jhwg0WZsywUKs2fy5VTw,7tzXkDX8HmpzRRoJyLBKcA,3.0873116368945723
V-jhwg0WZsywUKs2fy5VTw,XtJbDZODXi3mXHLoScGtwg,3.3067859657998504
V-jhwg0WZsywUKs2fy5VTw,hTUtle9Btvw-K_0ne0og_A,2.9498739325420615
V-jhwg0WZsywUKs2fy5VTw,vfjPOe9bzErPTq3OLMXLfg,2.812216105938493
V-jhwg0WZsywUKs2fy5VTw,HloEEXm_QzEpycuwA_RtQA,3.77892460798067
V-jhwg0WZsywUKs2fy5VTw,1oD3ndgNI997hTEqkEh8EA,2.432016838754354
V-jhwg0WZsywUKs2fy5VTw,IQ4ul7JRXz6zyjDod1kUyg,2.6122779992384224
6U_LN8vicRWC6lq4CH_yXA,RJNAeNA-209sctUO0dmwuA,2.6296043573936023
k3aKo9ocoO05wsEglPCL3w,_w5hBpkjHs5_Hv3pLeHtIw,3.9720948976080166
0I82FBJy_NW0fTXmKVDuZg,na4Th5DrNauOv-c43QQFvA,4.242071982029458
p0oIhL70XqS61LDkSHBe2A,28exW1xiocTHiJIkVY2A9g,4.679868572973751
9BuTUHt6Zlm-UCjaGD6aJQ,Jt28TYWanzKrJYYr0Tf1MQ,2.4306628644662993
9BuTUHt6Zlm-UCjaGD6aJQ,H8qpFitIesth86zqR4cwYg,2.7334185533686295
9BuTUHt6Zlm-UCjaGD6aJQ,riFzCvp77DMKDX-5GoTpqA,2.763802239342155
9BuTUHt6Zlm-UCjaGD6aJQ,dciKn2Otp8nAMi4AurPjsg,3.0267316618277604
9BuTUHt6Zlm-UCjaGD6aJQ,-C8S2OPEOI1fL-2Q41tWVA,1.5472651093256626
9BuTUHt6Zlm-UCjaGD6aJQ,QpOAv584eb-ecG4TLEm95g,2.861482290378248
9BuTUHt6Zlm-UCjaGD6aJQ,a1Pf4wSob48LKqimWzmyGw,3.069799717957352
9BuTUHt6Zlm-UCjaGD6aJQ,2xjMLX8vNpQEisRKPgbP_w,2.6700767758925252
9BuTUHt6Zlm-UCjaGD6aJQ,TlHb32WGt1gFfOv8-6q25g,2.9095277935355597
9BuTUHt6Zlm-UCjaGD6aJQ,Q5_GTZIfFOtPUskHq5nW3w,0.5976632348894935
9BuTUHt6Zlm-UCjaGD6aJQ,QSMWY0fXT19xLfSVe9nXJg,1.0024037244492714
9BuTUHt6Zlm-UCjaGD6aJQ,QbdADbSI908Or0ybjuQLxw,3.8031226797810547
newGLjBSOkoj-SEj4CZ6qw,vMi89GzB__kdM24bj7agJQ,4.222140962923945
LDPEAJhpzdxx-w8Zw26Dmw,wERcL1KznuTgfltSKQt_jg,3.1026273987211823
LDPEAJhpzdxx-w8Zw26Dmw,wghDrzcZ0VloAtaIZ7GEBg,3.9231451505709956
LDPEAJhpzdxx-w8Zw26Dmw,VhsqxWTbyUZOB17TT8zqvA,2.346681519375071
LDPEAJhpzdxx-w8Zw26Dmw,gxEkxkqQrrK62DJnXxXDLg,2.9778657117927736
LDPEAJhpzdxx-w8Zw26Dmw,93FNDjCBsdbKkUoh3UVS4g,3.0101624425854325
LDPEAJhpzdxx-w8Zw26Dmw,__aKnGBedQ51_hEc3D9ARw,2.4448867542279302
LDPEAJhpzdxx-w8Zw26Dmw,sMef_GZAv8pIn0pCxiOsaA,3.008813068149813
aN3bpfDLsMjQloJ_4-P13Q,Am8d8RT-fZacgs2Qq4jDig,2.315361605256259
GLQI7wVplx948fRuaj0_eg,BLIJ-p5wYuAhw6Pp6mh6mw,2.6128389943658448
qt1b6zXExL-uoJGRRouQYw,5PO5ZIHIcaTNIiHNoRKDqg,2.7984575890739745
qt1b6zXExL-uoJGRRouQYw,fzHBvd0HZm1yB3UIMqZ3bA,3.426676451795342
qt1b6zXExL-uoJGRRouQYw,-av1lZI1JDY_RZN2eTMnWg,3.269336303452775
qt1b6zXExL-uoJGRRouQYw,vcxvQyAggPqxcHwvJXvjGg,3.9259985359380316
qt1b6zXExL-uoJGRRouQYw,46Ld9Qc9nAx_A0jwclNZiw,3.9992919383280716
qt1b6zXExL-uoJGRRouQYw,UpzKtM6NaCa6arJksV5oeA,3.582899317300857
qt1b6zXExL-uoJGRRouQYw,5tQSJ2sed3Ln-1S1rbIFoQ,3.620407434181381
qt1b6zXExL-uoJGRRouQYw,i--dxuKd_6Dx7mwgQ5nl-g,3.3211792312013095
qt1b6zXExL-uoJGRRouQYw,LynxmsOdpc_odmkSM2bA_w,3.2952149744847627
dkDeYlO4g3Pii_RkHLeEiw,C31ExBTn_6UxbTVkWPtNkg,3.294369535201465
dkDeYlO4g3Pii_RkHLeEiw,E8b-loa-89wsnJpu9ff_Gg,2.379114135550827
tBYTz1SWskO0eRGGwjYGeg,RESDUcs7fIiihp38-d6_6g,4.451060897716999
pObzR_k2Pq5PWIM-eWmF3g,whAwdYVty-jSNRhrYT2zHA,3.9104075453260236
175gTU9zDo-mEhoz40lI8A,2weQS-RnoOBhb1KsHKyoSQ,3.2375693538765304
8eK7PlT3MAun8t0ZJRBCXg,uwDQtrpzm4RaxA-MQs4CBA,3.404014768430102
e4186-PTDwSRTRswRiE_OA,mz9ltimeAIy2c2qf5ctljw,4.4531700782292205
j8bD0EjgDkqsn4O6Zqx5Lg,kVEjTbR6rJgfTnq_h7kLPA,3.593870600017544
Q7ZHmrgK1m6eTG_YbCNSuw,vnvQ0lD9MDje2DFde9PKQA,2.8386829378463503
py5NxUH16FJuxLeuNrWI2A,_-_7GkvA7yt58R33yOe7tg,3.6969514776588177
zIfzrljT0hEyrndvxXVdFQ,UNI1agsPX2k3eJSJVB91nw,4.202950780970113
74PA_OchzzlP3Tflycq8oQ,gV63aLTQ06Nff0GzJ0tcUA,3.776296277992145
a19gIGfE79fMStyzmeFSEA,hHtOsr-NMviBKlMqDBeI9Q,2.677861958172855
cXOKF_ySM9ps2vBhMOkcvw,SYCgakqaEBTjRhOVFXjV3g,3.5766928026331373
cXOKF_ySM9ps2vBhMOkcvw,5aK167zvZhGs_i7Vf4A1NQ,3.923153455362801
b4Ie47uteUB_nxJ4y02pvA,5KheTjYPu1HcQzQFtm4_vw,3.3340111136060724
27vUYBcaXSPg85fGGgq34w,USleI8g1UVN9-9jm-b4uIg,4.822341217305265
SmM_6LVEHXSz5qDk2rsPUg,f_eiOrEcMnkHB7GvQVOHkQ,3.8266943371736772
XOeSx5yG9zzG7aO0GjCvGQ,NpgOB1s1qnWBfVykqe5zpQ,3.7787538863937584
bJ7BUQoUiC7vgOICe_49-g,LNGBEEelQx4zbfWnlc66cw,3.6583210532819095
bbgNDyuWPfRRQepJJyfObA,KmuLLSyZJdNoarwcIERHcw,3.0611924599305524
FnJb3dx_AOgtINFgxwIKgg,1CR2ddUcjYYwRd5JLtiRrw,3.097554471768646
TnhTyk1qfJ8jL2bHpeTrhQ,DXlDzOcpdUE_F21tok0fgw,4.263290069749402
TnhTyk1qfJ8jL2bHpeTrhQ,iACo0RlJN6PGJez9oaK-tA,3.483695745050227
TnhTyk1qfJ8jL2bHpeTrhQ,ebEP_MZngIWKH0Ixobcqhg,4.426887092012166
TnhTyk1qfJ8jL2bHpeTrhQ,Doqz6-NiXEPhr28koWESKw,2.7399994428492818
TnhTyk1qfJ8jL2bHpeTrhQ,_jsxUnZ8Iq8_kZNQcnzyrQ,3.879025348352485
TnhTyk1qfJ8jL2bHpeTrhQ,HqvNxjGpLjfv9KgF-0OqPg,1.0121730774357367
8apKnC2iVfWnfB4cIgUBMw,o99TYf1ZOVM1j9gWw9vclA,3.9411093683434997
8apKnC2iVfWnfB4cIgUBMw,ii9kqE9s4456Jn9asz-BPQ,4.053111419242764
8apKnC2iVfWnfB4cIgUBMw,nNqQgldcRBkKpjikX9ENNw,3.9061545124396906
8apKnC2iVfWnfB4cIgUBMw,qje0dtfyYDRrdgpmTlHu3Q,3.9612216889327367
8apKnC2iVfWnfB4cIgUBMw,FexomhlA5G7ipOEH3pqFkA,3.633459855303879
8apKnC2iVfWnfB4cIgUBMw,rwLm3556i3xw2n3ND0cpdg,3.9624670988436055
CTVxRmgEf9HJqdI7v21QWw,pyqnGlIfP9Zw8LLxBjyAiA,3.627204321997862
CTVxRmgEf9HJqdI7v21QWw,D8yYMxz0p6oQnOQnLRUIyA,2.4432926258396677
Rf1OnAfNgPxNZYyPdx0_aw,ujHiaprwCQ5ewziu0Vi9rw,3.2150586605455658
UccZtdL8a6HdEhnfpaOhkg,bsrj9_hFAql3dlSf244zpg,3.4262069622860416
qra5ANDn5cBvBjrJRJrgPw,bsrj9_hFAql3dlSf244zpg,3.6203542043940544
vNp3L03Pm6qLhGUA65fslA,-j0CbYvlwuJ3Tfx__X38gA,4.7877691481690565
EEea2ps3ih22yxaKMrZrlQ,8mIrX_LrOnAqWsB5JrOojQ,4.50580022640392
EEea2ps3ih22yxaKMrZrlQ,sahppzQJ0HtvMC7L8ILTVg,3.7415578591668215
EEea2ps3ih22yxaKMrZrlQ,nTc-Qj_-ABZrpM9YSpJ6jA,2.7261067839282234
EEea2ps3ih22yxaKMrZrlQ,g13juipDPaqb170RDbIVJQ,3.191336058531455
py58LU3dCM6bKL0ygeCWmw,jivUZsWa3jg5_0fD_cci_w,3.70190812795391
H9bT0UAr7k65e_LVFizs6w,QJR4qBUHegWEozSQrGmBPw,2.7372220814292376
H9bT0UAr7k65e_LVFizs6w,y7Js-07RF8d3N_AEtaw2VQ,2.160999727343757
H9bT0UAr7k65e_LVFizs6w,TelTcROqJk_z2zlgZA5uEw,3.115511449130617
v2C4S11PHzLEXKeF5kvTJA,0w3BdEOxvwKTpypwbN5kiQ,3.5295759943857874
ouWoshALRZLvd663BGvKpg,ZYyi0opV_ivODZ8bU--7Xg,4.3635338829838375
rCoC62Qi9xO5SZl5_ewjwQ,mm2wLW24ESxNIEL2bjseaQ,4.105082130098841
rCoC62Qi9xO5SZl5_ewjwQ,AKr2RWC566UcYNquPBmYvw,4.394991974677817
SRA86Xyf9fbOAhICWttMLQ,FkJTuuqeJL4jHi2FojX_fg,3.340302613228438
SRA86Xyf9fbOAhICWttMLQ,nyM76RUyFzekHHmYEU-KBQ,3.698611371802695
SRA86Xyf9fbOAhICWttMLQ,qiRyyRWt6jmAxcoVW0-WHA,2.8976051035069026
SRA86Xyf9fbOAhICWttMLQ,EGjMh8WG5OlzTXGPAVciNg,3.039241825471353
SRA86Xyf9fbOAhICWttMLQ,sGyxho4L87V465XySbBrIw,2.2154379967264735
SRA86Xyf9fbOAhICWttMLQ,4zrplmbNlzIsxYs-iDTbLQ,3.6800462609988536
SRA86Xyf9fbOAhICWttMLQ,OCnxN6lO64Gr3wYAHA12tQ,2.081468590316838
SRA86Xyf9fbOAhICWttMLQ,l6Bqwpjfvw0Spg-95pYF9A,3.1523283821867167
pAz8PgBKyz05Wquc1CFWGQ,eoHdUeQDNgQ6WYEnP2aiRw,3.105537708569628
zGtcil-Smw5jsKKP4nN0eQ,ECOkEVUodMLUxvI0PMI4gQ,3.4625354511029016
fZ_5VVoNh32q3Yh3sqfwYQ,jWpTckAGWMWEffl2D7NhCA,4.2799076936036045
eQXJwcdJBazYGh55dmHS1w,VDMRlQXba3OiCSCpKKTIrg,3.4719197166516196
nODk_1cOo7Y6ceMyPN1iZw,kOUnvmGamiw90BfmthoQGg,3.6240660043992596
nODk_1cOo7Y6ceMyPN1iZw,HHCn1akqIpl_BhdcJoYPbw,3.872675157108091
nODk_1cOo7Y6ceMyPN1iZw,K75oPh837az2upKWPS2LUQ,4.063118714177563
nODk_1cOo7Y6ceMyPN1iZw,TMf3yJqOGGXsPFA3Ql2ltw,2.42941393748459
nODk_1cOo7Y6ceMyPN1iZw,2cetuQgbP1Bnzm-uMRlocQ,2.9021406554843416
nODk_1cOo7Y6ceMyPN1iZw,Lku_keJf44D0LxbRAIZOcg,3.283321068751106
